1089 2112
103	104	73
103	136	27
104	105	38
104	137	80
105	106	96
105	138	60
106	107	75
106	139	8
107	108	21
107	140	71
108	109	62
108	141	85
109	110	58
109	142	7
110	111	80
110	143	53
111	112	78
111	144	34
112	113	96
112	145	20
113	114	2
113	146	9
114	115	36
114	147	3
115	116	10
115	148	80
116	117	96
116	149	62
117	118	23
117	150	11
118	119	33
118	151	70
119	120	94
119	152	97
120	121	88
120	153	57
121	122	73
121	154	21
122	123	71
122	155	30
123	124	42
123	156	11
124	125	70
124	157	97
125	126	8
125	158	93
126	127	72
126	159	33
127	128	83
127	160	77
128	129	11
128	161	66
129	130	95
129	162	35
130	131	14
130	163	41
131	132	37
131	164	79
132	165	91
133	134	37
133	166	44
134	135	33
134	167	63
135	136	1
135	168	3
136	137	77
136	169	18
137	138	79
137	170	81
138	139	20
138	171	73
139	140	37
139	172	45
140	141	100
140	173	83
141	142	89
141	174	43
142	143	38
142	175	28
143	144	11
143	176	18
144	145	83
144	177	20
145	146	49
145	178	59
146	147	58
146	179	75
147	148	82
147	180	13
148	149	22
148	181	50
149	150	55
149	182	4
150	151	43
150	183	51
151	152	63
151	184	66
152	153	40
152	185	19
153	154	71
153	186	77
154	155	46
154	187	46
155	156	53
155	188	57
156	157	54
156	189	77
157	158	31
157	190	97
158	159	88
158	191	90
159	160	65
159	192	54
160	161	37
160	193	27
161	162	88
161	194	35
162	163	20
162	195	6
163	164	83
163	196	56
164	165	47
164	197	2
165	198	24
166	167	46
166	199	87
167	168	19
167	200	56
168	169	60
168	201	30
169	170	25
169	202	67
170	171	37
170	203	41
171	172	29
171	204	42
172	173	58
172	205	64
173	174	95
173	206	15
174	175	39
174	207	37
175	176	32
175	208	89
176	177	55
176	209	80
177	178	38
177	210	98
178	179	48
178	211	5
179	180	80
179	212	85
180	181	59
180	213	46
181	182	34
181	214	5
182	183	76
182	215	25
183	184	67
183	216	74
184	185	89
184	217	67
185	186	78
185	218	33
186	187	24
186	219	23
187	188	87
187	220	22
188	189	89
188	221	9
189	190	4
189	222	72
190	191	32
190	223	82
191	192	30
191	224	68
192	193	25
192	225	93
193	194	12
193	226	33
194	195	87
194	227	84
195	196	61
195	228	48
196	197	87
196	229	17
197	198	13
197	230	38
198	231	89
199	200	92
199	232	93
200	201	34
200	233	29
201	202	15
201	234	55
202	203	52
202	235	82
203	204	87
203	236	56
204	205	22
204	237	28
205	206	41
205	238	72
206	207	69
206	239	5
207	208	11
207	240	19
208	209	50
208	241	22
209	210	85
209	242	30
210	211	55
210	243	21
211	212	59
211	244	24
212	213	40
212	245	46
213	214	28
213	246	72
214	215	74
214	247	4
215	216	75
215	248	20
216	217	39
216	249	3
217	218	86
217	250	40
218	219	41
218	251	17
219	220	46
219	252	18
220	221	66
220	253	91
221	222	70
221	254	74
222	223	32
222	255	49
223	224	97
223	256	55
224	225	100
224	257	88
225	226	43
225	258	1
226	227	14
226	259	24
227	228	14
227	260	70
228	229	44
228	261	100
229	230	45
229	262	56
230	231	18
230	263	2
231	264	82
232	233	47
232	265	15
233	234	30
233	266	65
234	235	61
234	267	7
235	236	31
235	268	1
236	237	49
236	269	88
237	238	43
237	270	55
238	239	64
238	271	77
239	240	10
239	272	24
240	241	83
240	273	72
241	242	61
241	274	52
242	243	37
242	275	12
243	244	36
243	276	33
244	245	41
244	277	1
245	246	23
245	278	69
246	247	43
246	279	44
247	248	53
247	280	36
248	249	13
248	281	35
249	250	60
249	282	41
250	251	55
250	283	24
251	252	69
251	284	44
252	253	91
252	285	84
253	254	100
253	286	73
254	255	86
254	287	23
255	256	21
255	288	96
256	257	4
256	289	52
257	258	34
257	290	96
258	259	41
258	291	93
259	260	72
259	292	13
260	261	1
260	293	58
261	262	63
261	294	55
262	263	76
262	295	100
263	264	79
263	296	82
264	297	10
265	266	79
265	298	98
266	267	10
266	299	70
267	268	67
267	300	99
268	269	98
268	301	100
269	270	59
269	302	60
270	271	23
270	303	3
271	272	92
271	304	36
272	273	35
272	305	23
273	274	25
273	306	14
274	275	98
274	307	58
275	276	80
275	308	62
276	277	39
276	309	48
277	278	47
277	310	11
278	279	22
278	311	97
279	280	82
279	312	73
280	281	59
280	313	29
281	282	16
281	314	27
282	283	84
282	315	50
283	284	40
283	316	60
284	285	33
284	317	45
285	286	50
285	318	76
286	287	83
286	319	66
287	288	10
287	320	44
288	289	53
288	321	50
289	290	61
289	322	38
290	291	13
290	323	59
291	292	80
291	324	50
292	293	46
292	325	37
293	294	61
293	326	77
294	295	17
294	327	35
295	296	19
295	328	21
296	297	47
296	329	41
297	330	17
298	299	69
298	331	1
299	300	38
299	332	93
300	301	81
300	333	3
301	302	13
301	334	4
302	303	29
302	335	12
303	304	14
303	336	9
304	305	28
304	337	9
305	306	60
305	338	15
306	307	47
306	339	78
307	308	5
307	340	66
308	309	16
308	341	93
309	310	85
309	342	29
310	311	73
310	343	61
311	312	25
311	344	55
312	313	20
312	345	55
313	314	14
313	346	11
314	315	89
314	347	73
315	316	100
315	348	94
316	317	93
316	349	1
317	318	48
317	350	31
318	319	94
318	351	15
319	320	86
319	352	100
320	321	43
320	353	82
321	322	61
321	354	58
322	323	95
322	355	42
323	324	3
323	356	36
324	325	9
324	357	24
325	326	68
325	358	95
326	327	65
326	359	72
327	328	4
327	360	28
328	329	6
328	361	33
329	330	18
329	362	67
330	363	13
331	332	8
331	364	25
332	333	60
332	365	15
333	334	84
333	366	47
334	335	19
334	367	88
335	336	54
335	368	81
336	337	95
336	369	46
337	338	65
337	370	74
338	339	16
338	371	5
339	340	9
339	372	59
340	341	3
340	373	17
341	342	29
341	374	100
342	343	17
342	375	93
343	344	76
343	376	68
344	345	97
344	377	48
345	346	47
345	378	2
346	347	64
346	379	14
347	348	67
347	380	38
348	349	36
348	381	49
349	350	73
349	382	7
350	351	36
350	383	93
351	352	41
351	384	79
352	353	22
352	385	10
353	354	42
353	386	21
354	355	43
354	387	58
355	356	45
355	388	29
356	357	63
356	389	67
357	358	45
357	390	69
358	359	69
358	391	20
359	360	88
359	392	54
360	361	10
360	393	30
361	362	86
361	394	22
362	363	81
362	395	88
363	396	79
364	365	39
364	397	2
365	366	81
365	398	29
366	367	35
366	399	35
367	368	36
367	400	61
368	369	46
368	401	45
369	370	83
369	402	18
370	371	11
370	403	28
371	372	77
371	404	99
372	373	55
372	405	68
373	374	97
373	406	79
374	375	34
374	407	2
375	376	67
375	408	69
376	377	33
376	409	100
377	378	74
377	410	94
378	379	95
378	411	5
379	380	90
379	412	6
380	381	8
380	413	79
381	382	98
381	414	91
382	383	10
382	415	89
383	384	1
383	416	92
384	385	64
384	417	69
385	386	87
385	418	93
386	387	51
386	419	30
387	388	5
387	420	22
388	389	22
388	421	68
389	390	84
389	422	52
390	391	30
390	423	66
391	392	75
391	424	24
392	393	77
392	425	5
393	394	19
393	426	52
394	395	23
394	427	95
395	396	12
395	428	38
396	429	38
397	398	27
397	430	100
398	399	69
398	431	56
399	400	7
399	432	83
400	401	69
400	433	89
401	402	40
401	434	99
402	403	31
402	435	20
403	404	37
403	436	9
404	405	14
404	437	2
405	406	61
405	438	73
406	407	86
406	439	92
407	408	92
407	440	49
408	409	25
408	441	81
409	410	82
409	442	9
410	411	66
410	443	17
411	412	8
411	444	74
412	413	38
412	445	16
413	414	19
413	446	43
414	415	94
414	447	14
415	416	32
415	448	36
416	417	87
416	449	25
417	418	100
417	450	31
418	419	61
418	451	41
419	420	82
419	452	94
420	421	53
420	453	71
421	422	52
421	454	65
422	423	78
422	455	93
423	424	7
423	456	18
424	425	11
424	457	61
425	426	16
425	458	18
426	427	63
426	459	76
427	428	65
427	460	77
428	429	33
428	461	79
429	462	22
430	431	26
430	463	10
431	432	33
431	464	77
432	433	25
432	465	34
433	434	100
433	466	94
434	435	56
434	467	91
435	436	5
435	468	46
436	437	100
436	469	57
437	438	62
437	470	100
438	439	95
438	471	9
439	440	52
439	472	36
440	441	21
440	473	39
441	442	98
441	474	80
442	443	75
442	475	74
443	444	32
443	476	12
444	445	57
444	477	35
445	446	22
445	478	47
446	447	64
446	479	56
447	448	27
447	480	33
448	449	78
448	481	26
449	450	69
449	482	20
450	451	34
450	483	51
451	452	86
451	484	12
452	453	27
452	485	82
453	454	48
453	486	10
454	455	8
454	487	19
455	456	86
455	488	31
456	457	62
456	489	9
457	458	99
457	490	67
458	459	98
458	491	2
459	460	60
459	492	33
460	461	38
460	493	7
461	462	51
461	494	47
462	495	10
463	464	2
463	496	80
464	465	69
464	497	34
465	466	65
465	498	33
466	467	40
466	499	12
467	468	48
467	500	25
468	469	90
468	501	39
469	470	53
469	502	7
470	471	5
470	503	59
471	472	19
471	504	56
472	473	63
472	505	93
473	474	93
473	506	86
474	475	60
474	507	15
475	476	57
475	508	1
476	477	27
476	509	5
477	478	9
477	510	16
478	479	56
478	511	74
479	480	46
479	512	23
480	481	35
480	513	7
481	482	78
481	514	19
482	483	45
482	515	97
483	484	75
483	516	43
484	485	32
484	517	43
485	486	44
485	518	12
486	487	36
486	519	80
487	488	74
487	520	22
488	489	80
488	521	98
489	490	4
489	522	29
490	491	81
490	523	45
491	492	47
491	524	80
492	493	65
492	525	11
493	494	100
493	526	35
494	495	12
494	527	99
495	528	41
496	497	23
496	529	54
497	498	40
497	530	2
498	499	11
498	531	42
499	500	49
499	532	67
500	501	59
500	533	67
501	502	23
501	534	56
502	503	87
502	535	11
503	504	66
503	536	18
504	505	5
504	537	36
505	506	15
505	538	24
506	507	25
506	539	78
507	508	84
507	540	83
508	509	76
508	541	43
509	510	51
509	542	71
510	511	40
510	543	89
511	512	76
511	544	79
512	513	17
512	545	91
513	514	94
513	546	33
514	515	65
514	547	94
515	516	29
515	548	9
516	517	56
516	549	10
517	518	53
517	550	96
518	519	35
518	551	90
519	520	13
519	552	4
520	521	48
520	553	7
521	522	27
521	554	47
522	523	37
522	555	45
523	524	68
523	556	13
524	525	76
524	557	96
525	526	58
525	558	48
526	527	75
526	559	5
527	528	25
527	560	17
528	561	49
529	530	84
529	562	84
530	531	28
530	563	80
531	532	13
531	564	33
532	533	97
532	565	23
533	534	93
533	566	81
534	535	24
534	567	28
535	536	61
535	568	98
536	537	80
536	569	71
537	538	1
537	570	73
538	539	69
538	571	43
539	540	65
539	572	55
540	541	34
540	573	75
541	542	44
541	574	31
542	543	22
542	575	72
543	544	85
543	576	47
544	545	56
544	577	18
545	546	89
545	578	23
546	547	30
546	579	46
547	548	21
547	580	1
548	549	72
548	581	41
549	550	26
549	582	87
550	551	88
550	583	83
551	552	33
551	584	45
552	553	3
552	585	6
553	554	18
553	586	20
554	555	99
554	587	46
555	556	71
555	588	12
556	557	73
556	589	34
557	558	43
557	590	10
558	559	78
558	591	10
559	560	30
559	592	34
560	561	99
560	593	81
561	594	1
562	563	75
562	595	4
563	564	94
563	596	78
564	565	67
564	597	98
565	566	70
565	598	19
566	567	84
566	599	42
567	568	34
567	600	2
568	569	80
568	601	36
569	570	61
569	602	60
570	571	38
570	603	47
571	572	89
571	604	46
572	573	18
572	605	84
573	574	6
573	606	15
574	575	59
574	607	48
575	576	46
575	608	13
576	577	43
576	609	11
577	578	63
577	610	64
578	579	91
578	611	57
579	580	57
579	612	60
580	581	14
580	613	73
581	582	17
581	614	57
582	583	20
582	615	94
583	584	92
583	616	2
584	585	30
584	617	8
585	586	51
585	618	4
586	587	75
586	619	46
587	588	84
587	620	87
588	589	6
588	621	83
589	590	45
589	622	18
590	591	53
590	623	33
591	592	27
591	624	70
592	593	45
592	625	13
593	594	17
593	626	45
594	627	74
595	596	98
595	628	96
596	597	29
596	629	46
597	598	44
597	630	96
598	599	15
598	631	43
599	600	59
599	632	13
600	601	38
600	633	60
601	602	58
601	634	38
602	603	21
602	635	72
603	604	35
603	636	73
604	605	16
604	637	29
605	606	45
605	638	14
606	607	99
606	639	3
607	608	5
607	640	54
608	609	62
608	641	10
609	610	59
609	642	95
610	611	26
610	643	40
611	612	39
611	644	92
612	613	38
612	645	97
613	614	5
613	646	44
614	615	17
614	647	3
615	616	48
615	648	40
616	617	17
616	649	18
617	618	8
617	650	8
618	619	53
618	651	14
619	620	36
619	652	38
620	621	48
620	653	26
621	622	42
621	654	84
622	623	46
622	655	45
623	624	87
623	656	15
624	625	55
624	657	75
625	626	69
625	658	57
626	627	78
626	659	36
627	660	7
628	629	52
628	661	92
629	630	32
629	662	38
630	631	88
630	663	46
631	632	10
631	664	61
632	633	27
632	665	99
633	634	15
633	666	54
634	635	65
634	667	1
635	636	43
635	668	50
636	637	43
636	669	99
637	638	75
637	670	90
638	639	56
638	671	10
639	640	12
639	672	38
640	641	98
640	673	8
641	642	79
641	674	89
642	643	19
642	675	38
643	644	9
643	676	17
644	645	85
644	677	47
645	646	34
645	678	74
646	647	3
646	679	75
647	648	61
647	680	78
648	649	45
648	681	76
649	650	13
649	682	71
650	651	20
650	683	9
651	652	69
651	684	88
652	653	74
652	685	87
653	654	76
653	686	93
654	655	59
654	687	88
655	656	73
655	688	57
656	657	100
656	689	6
657	658	38
657	690	35
658	659	61
658	691	13
659	660	23
659	692	47
660	693	45
661	662	18
661	694	26
662	663	51
662	695	58
663	664	59
663	696	84
664	665	72
664	697	2
665	666	14
665	698	64
666	667	61
666	699	29
667	668	54
667	700	98
668	669	80
668	701	88
669	670	40
669	702	73
670	671	54
670	703	87
671	672	57
671	704	61
672	673	77
672	705	25
673	674	99
673	706	89
674	675	7
674	707	28
675	676	95
675	708	52
676	677	69
676	709	16
677	678	99
677	710	2
678	679	95
678	711	73
679	680	20
679	712	89
680	681	52
680	713	18
681	682	4
681	714	74
682	683	89
682	715	48
683	684	75
683	716	48
684	685	37
684	717	8
685	686	60
685	718	80
686	687	17
686	719	78
687	688	79
687	720	70
688	689	93
688	721	69
689	690	40
689	722	2
690	691	49
690	723	47
691	692	78
691	724	100
692	693	71
692	725	26
693	726	98
694	695	18
694	727	13
695	696	84
695	728	25
696	697	32
696	729	1
697	698	55
697	730	57
698	699	87
698	731	74
699	700	72
699	732	95
700	701	70
700	733	29
701	702	85
701	734	82
702	703	91
702	735	51
703	704	45
703	736	46
704	705	5
704	737	51
705	706	68
705	738	8
706	707	84
706	739	49
707	708	1
707	740	44
708	709	99
708	741	5
709	710	34
709	742	61
710	711	43
710	743	11
711	712	81
711	744	80
712	713	6
712	745	39
713	714	23
713	746	62
714	715	64
714	747	62
715	716	45
715	748	51
716	717	18
716	749	60
717	718	82
717	750	33
718	719	43
718	751	75
719	720	80
719	752	43
720	721	14
720	753	82
721	722	28
721	754	89
722	723	49
722	755	37
723	724	38
723	756	36
724	725	49
724	757	93
725	726	82
725	758	23
726	759	55
727	728	69
727	760	61
728	729	67
728	761	19
729	730	2
729	762	35
730	731	77
730	763	30
731	732	97
731	764	74
732	733	37
732	765	87
733	734	52
733	766	73
734	735	41
734	767	28
735	736	14
735	768	54
736	737	72
736	769	12
737	738	11
737	770	50
738	739	56
738	771	63
739	740	13
739	772	99
740	741	33
740	773	48
741	742	88
741	774	41
742	743	58
742	775	6
743	744	43
743	776	17
744	745	77
744	777	70
745	746	21
745	778	38
746	747	55
746	779	72
747	748	83
747	780	1
748	749	81
748	781	66
749	750	3
749	782	54
750	751	80
750	783	72
751	752	35
751	784	50
752	753	25
752	785	20
753	754	8
753	786	60
754	755	60
754	787	78
755	756	91
755	788	16
756	757	75
756	789	65
757	758	1
757	790	56
758	759	5
758	791	31
759	792	33
760	761	37
760	793	86
761	762	51
761	794	48
762	763	62
762	795	85
763	764	45
763	796	67
764	765	21
764	797	2
765	766	70
765	798	90
766	767	76
766	799	36
767	768	27
767	800	89
768	769	28
768	801	46
769	770	81
769	802	80
770	771	24
770	803	47
771	772	93
771	804	89
772	773	54
772	805	77
773	774	34
773	806	50
774	775	70
774	807	49
775	776	92
775	808	27
776	777	62
776	809	42
777	778	33
777	810	49
778	779	96
778	811	69
779	780	12
779	812	84
780	781	26
780	813	96
781	782	89
781	814	90
782	783	37
782	815	72
783	784	80
783	816	83
784	785	74
784	817	43
785	786	25
785	818	87
786	787	44
786	819	47
787	788	14
787	820	71
788	789	57
788	821	84
789	790	32
789	822	92
790	791	74
790	823	79
791	792	28
791	824	82
792	825	51
793	794	84
793	826	21
794	795	35
794	827	55
795	796	77
795	828	72
796	797	91
796	829	79
797	798	28
797	830	45
798	799	63
798	831	22
799	800	36
799	832	76
800	801	98
800	833	63
801	802	79
801	834	78
802	803	60
802	835	77
803	804	29
803	836	89
804	805	17
804	837	20
805	806	50
805	838	5
806	807	48
806	839	23
807	808	58
807	840	62
808	809	81
808	841	59
809	810	83
809	842	4
810	811	44
810	843	92
811	812	84
811	844	76
812	813	37
812	845	98
813	814	40
813	846	8
814	815	63
814	847	24
815	816	28
815	848	16
816	817	24
816	849	95
817	818	43
817	850	86
818	819	52
818	851	95
819	820	31
819	852	6
820	821	20
820	853	35
821	822	74
821	854	48
822	823	45
822	855	18
823	824	7
823	856	59
824	825	2
824	857	41
825	858	31
826	827	63
826	859	90
827	828	91
827	860	89
828	829	80
828	861	33
829	830	35
829	862	28
830	831	45
830	863	33
831	832	42
831	864	21
832	833	88
832	865	86
833	834	15
833	866	55
834	835	48
834	867	29
835	836	59
835	868	71
836	837	50
836	869	31
837	838	60
837	870	27
838	839	15
838	871	40
839	840	86
839	872	6
840	841	77
840	873	58
841	842	23
841	874	63
842	843	85
842	875	47
843	844	13
843	876	48
844	845	32
844	877	22
845	846	92
845	878	68
846	847	35
846	879	71
847	848	66
847	880	58
848	849	88
848	881	82
849	850	62
849	882	15
850	851	84
850	883	58
851	852	13
851	884	62
852	853	72
852	885	50
853	854	42
853	886	99
854	855	45
854	887	83
855	856	70
855	888	72
856	857	12
856	889	21
857	858	21
857	890	83
858	891	22
859	860	76
859	892	80
860	861	21
860	893	68
861	862	13
861	894	8
862	863	89
862	895	100
863	864	94
863	896	6
864	865	54
864	897	65
865	866	86
865	898	64
866	867	50
866	899	50
867	868	13
867	900	80
868	869	57
868	901	47
869	870	32
869	902	72
870	871	50
870	903	43
871	872	69
871	904	50
872	873	58
872	905	44
873	874	3
873	906	72
874	875	61
874	907	87
875	876	94
875	908	99
876	877	20
876	909	70
877	878	60
877	910	1
878	879	21
878	911	95
879	880	51
879	912	93
880	881	24
880	913	71
881	882	6
881	914	1
882	883	83
882	915	86
883	884	39
883	916	51
884	885	14
884	917	56
885	886	18
885	918	4
886	887	55
886	919	29
887	888	19
887	920	44
888	889	7
888	921	89
889	890	29
889	922	59
890	891	69
890	923	13
891	924	47
892	893	70
892	925	9
893	894	77
893	926	25
894	895	63
894	927	11
895	896	100
895	928	70
896	897	22
896	929	54
897	898	7
897	930	35
898	899	15
898	931	22
899	900	23
899	932	38
900	901	14
900	933	12
901	902	36
901	934	49
902	903	72
902	935	63
903	904	29
903	936	75
904	905	56
904	937	40
905	906	28
905	938	80
906	907	3
906	939	48
907	908	19
907	940	54
908	909	64
908	941	62
909	910	44
909	942	73
910	911	49
910	943	62
911	912	29
911	944	96
912	913	13
912	945	29
913	914	72
913	946	56
914	915	40
914	947	55
915	916	57
915	948	26
916	917	14
916	949	9
917	918	18
917	950	35
918	919	63
918	951	49
919	920	17
919	952	89
920	921	43
920	953	89
921	922	42
921	954	55
922	923	9
922	955	53
923	924	76
923	956	88
924	957	28
925	926	93
925	958	35
926	927	44
926	959	30
927	928	5
927	960	41
928	929	77
928	961	79
929	930	82
929	962	11
930	931	48
930	963	76
931	932	5
931	964	60
932	933	36
932	965	84
933	934	8
933	966	88
934	935	28
934	967	96
935	936	25
935	968	40
936	937	100
936	969	7
937	938	85
937	970	67
938	939	38
938	971	62
939	940	85
939	972	93
940	941	2
940	973	41
941	942	2
941	974	68
942	943	35
942	975	82
943	944	99
943	976	72
944	945	37
944	977	20
945	946	38
945	978	25
946	947	28
946	979	2
947	948	86
947	980	33
948	949	92
948	981	66
949	950	27
949	982	34
950	951	91
950	983	25
951	952	64
951	984	53
952	953	64
952	985	55
953	954	69
953	986	61
954	955	97
954	987	60
955	956	54
955	988	6
956	957	70
956	989	25
957	990	87
958	959	15
958	991	78
959	960	59
959	992	59
960	961	27
960	993	39
961	962	77
961	994	78
962	963	71
962	995	39
963	964	15
963	996	4
964	965	69
964	997	5
965	966	20
965	998	2
966	967	58
966	999	27
967	968	52
967	1000	30
968	969	46
968	1001	5
969	970	80
969	1002	56
970	971	1
970	1003	14
971	972	66
971	1004	93
972	973	55
972	1005	98
973	974	13
973	1006	46
974	975	25
974	1007	75
975	976	61
975	1008	73
976	977	77
976	1009	10
977	978	68
977	1010	10
978	979	3
978	1011	36
979	980	31
979	1012	85
980	981	20
980	1013	27
981	982	75
981	1014	41
982	983	67
982	1015	92
983	984	59
983	1016	78
984	985	54
984	1017	87
985	986	4
985	1018	54
986	987	37
986	1019	68
987	988	4
987	1020	92
988	989	24
988	1021	67
989	990	49
989	1022	91
990	1023	23
991	992	100
991	1024	84
992	993	76
992	1025	1
993	994	80
993	1026	53
994	995	100
994	1027	16
995	996	29
995	1028	70
996	997	7
996	1029	24
997	998	11
997	1030	48
998	999	3
998	1031	26
999	1000	4
999	1032	79
1000	1001	94
1000	1033	45
1001	1002	89
1001	1034	11
1002	1003	98
1002	1035	76
1003	1004	7
1003	1036	6
1004	1005	24
1004	1037	28
1005	1006	54
1005	1038	42
1006	1007	40
1006	1039	39
1007	1008	89
1007	1040	100
1008	1009	85
1008	1041	88
1009	1010	8
1009	1042	24
1010	1011	68
1010	1043	91
1011	1012	24
1011	1044	53
1012	1013	92
1012	1045	78
1013	1014	84
1013	1046	74
1014	1015	72
1014	1047	30
1015	1016	100
1015	1048	51
1016	1017	14
1016	1049	88
1017	1018	83
1017	1050	55
1018	1019	88
1018	1051	35
1019	1020	2
1019	1052	27
1020	1021	74
1020	1053	77
1021	1022	69
1021	1054	23
1022	1023	39
1022	1055	87
1023	1056	16
1024	1025	62
1024	1057	55
1025	1026	91
1025	1058	7
1026	1027	78
1026	1059	41
1027	1028	66
1027	1060	85
1028	1029	90
1028	1061	75
1029	1030	61
1029	1062	68
1030	1031	74
1030	1063	60
1031	1032	38
1031	1064	13
1032	1033	33
1032	1065	44
1033	1034	33
1033	1066	40
1034	1035	81
1034	1067	5
1035	1036	17
1035	1068	4
1036	1037	62
1036	1069	21
1037	1038	29
1037	1070	54
1038	1039	35
1038	1071	94
1039	1040	37
1039	1072	70
1040	1041	39
1040	1073	59
1041	1042	2
1041	1074	45
1042	1043	89
1042	1075	61
1043	1044	98
1043	1076	24
1044	1045	30
1044	1077	14
1045	1046	39
1045	1078	38
1046	1047	80
1046	1079	78
1047	1048	19
1047	1080	54
1048	1049	94
1048	1081	27
1049	1050	69
1049	1082	96
1050	1051	66
1050	1083	33
1051	1052	35
1051	1084	86
1052	1053	1
1052	1085	49
1053	1054	69
1053	1086	76
1054	1055	15
1054	1087	6
1055	1056	15
1055	1088	91
1056	1089	54
1057	1058	12
1058	1059	79
1059	1060	45
1060	1061	14
1061	1062	65
1062	1063	75
1063	1064	47
1064	1065	49
1065	1066	27
1066	1067	2
1067	1068	43
1068	1069	78
1069	1070	99
1070	1071	19
1071	1072	47
1072	1073	92
1073	1074	66
1074	1075	28
1075	1076	19
1076	1077	65
1077	1078	69
1078	1079	45
1079	1080	25
1080	1081	53
1081	1082	36
1082	1083	88
1083	1084	23
1084	1085	57
1085	1086	56
1086	1087	48
1087	1088	89
1088	1089	37
